2.21,4.24893E-10
2.22,4.24704E-10
2.23,4.24931E-10
2.24,4.24774E-10
2.25,4.24984E-10
2.26,4.24704E-10
2.27,4.25034E-10
2.28,4.24796E-10
2.29,4.25067E-10
2.3,4.24807E-10
2.31,4.25113E-10
2.32,4.24863E-10
2.33,4.25122E-10
2.34,4.24849E-10
2.35,4.25232E-10
2.36,4.24883E-10
2.37,4.25201E-10
2.38,4.25001E-10
2.39,4.25251E-10
2.4,4.24991E-10
2.41,4.25276E-10
2.42,4.25003E-10
2.43,4.25344E-10
2.44,4.25105E-10
2.45,4.25331E-10
2.46,4.25188E-10
2.47,4.25348E-10
2.48,4.25182E-10
2.49,4.2538E-10
2.5,4.25309E-10
2.5,4.2531E-10
2.49,4.25357E-10
2.48,4.2534E-10
2.47,4.25457E-10
2.46,4.2526E-10
2.45,4.25486E-10
2.44,4.25281E-10
2.43,4.25482E-10
2.42,4.25258E-10
2.41,4.25503E-10
2.4,4.25306E-10
2.39,4.2556E-10
2.38,4.25377E-10
2.37,4.25596E-10
2.36,4.25369E-10
2.35,4.2571E-10
2.34,4.25432E-10
2.33,4.25693E-10
2.32,4.25423E-10
2.31,4.25787E-10
2.3,4.25495E-10
2.29,4.2578E-10
2.28,4.25495E-10
2.27,4.25802E-10
2.26,4.25562E-10
2.25,4.25777E-10
2.24,4.25607E-10
2.23,4.2587E-10
2.22,4.25635E-10
2.21,4.25842E-10
2.2,4.25714E-10
2.19,4.25899E-10
2.18,4.2575E-10
2.17,4.25789E-10
2.16,4.25751E-10
2.15,4.25868E-10
2.14,4.25806E-10
2.13,4.25891E-10
2.12,4.25733E-10
2.11,4.25837E-10
2.1,4.25834E-10
2.09,4.25832E-10
2.08,4.25912E-10
2.07,4.25906E-10
2.06,4.25916E-10
2.05,4.25948E-10
2.04,4.25892E-10
2.03,4.25938E-10
2.02,4.26012E-10
2.01,4.25938E-10
2,4.26003E-10
1.99,4.25928E-10
1.98,4.26066E-10
1.97,4.25894E-10
1.96,4.26065E-10
1.95,4.25881E-10
1.94,4.26085E-10
1.93,4.25923E-10
1.92,4.26184E-10
1.91,4.2589E-10
1.9,4.26194E-10
1.89,4.25934E-10
1.88,4.26195E-10
1.87,4.25953E-10
1.86,4.26198E-10
1.85,4.25938E-10
1.84,4.26235E-10
1.83,4.25973E-10
1.82,4.26298E-10
1.81,4.26006E-10
1.8,4.26318E-10
1.79,4.26062E-10
1.78,4.26328E-10
1.77,4.26096E-10
1.76,4.26345E-10
1.75,4.26092E-10
1.74,4.26311E-10
1.73,4.26126E-10
1.72,4.26349E-10
1.71,4.26144E-10
1.7,4.26397E-10
1.69,4.26154E-10
1.68,4.26283E-10
1.67,4.26208E-10
1.66,4.26279E-10
1.65,4.26225E-10
1.64,4.26267E-10
1.63,4.26317E-10
1.62,4.26334E-10
1.61,4.26321E-10
1.6,4.26282E-10
1.59,4.26338E-10
1.58,4.26361E-10
1.57,4.26348E-10
1.56,4.26287E-10
1.55,4.26491E-10
1.54,4.26236E-10
1.53,4.26486E-10
1.52,4.26225E-10
1.51,4.26573E-10
1.5,4.26301E-10
1.49,4.26514E-10
1.48,4.26334E-10
1.47,4.26583E-10
1.46,4.26291E-10
1.45,4.26631E-10
1.44,4.26328E-10
1.43,4.2664E-10
1.42,4.26352E-10
1.41,4.26717E-10
1.4,4.26341E-10
1.39,4.26642E-10
1.38,4.26365E-10
1.37,4.26672E-10
1.36,4.26401E-10
1.35,4.26692E-10
1.34,4.26432E-10
1.33,4.26741E-10
1.32,4.2643E-10
1.31,4.26711E-10
1.3,4.26469E-10
1.29,4.26742E-10
1.28,4.26486E-10
1.27,4.26739E-10
1.26,4.26463E-10
1.25,4.26721E-10
1.24,4.26585E-10
1.23,4.26686E-10
1.22,4.26567E-10
1.21,4.26699E-10
1.2,4.26632E-10
1.19,4.26665E-10
1.18,4.26694E-10
1.17,4.26724E-10
1.16,4.26692E-10
1.15,4.26725E-10
1.14,4.26719E-10
1.13,4.26734E-10
1.12,4.26823E-10
1.11,4.26621E-10
1.1,4.26846E-10
1.09,4.26664E-10
1.08,4.26825E-10
1.07,4.26667E-10
1.06,4.26848E-10
1.05,4.2661E-10
1.04,4.26926E-10
1.03,4.26712E-10
1.02,4.26944E-10
1.01,4.26633E-10
1,4.26913E-10
0.99,4.26723E-10
0.98,4.26983E-10
0.97,4.26703E-10
0.96,4.26978E-10
0.95,4.26672E-10
0.94,4.2699E-10
0.93,4.26753E-10
0.92,4.27051E-10
0.91,4.26738E-10
0.9,4.27002E-10
0.89,4.26694E-10
0.88,4.26988E-10
0.87,4.26724E-10
0.86,4.27022E-10
0.85,4.26801E-10
0.84,4.27001E-10
0.83,4.2682E-10
0.82,4.27057E-10
0.81,4.26871E-10
0.8,4.27074E-10
0.79,4.26872E-10
0.78,4.27048E-10
0.77,4.26909E-10
0.76,4.27062E-10
0.75,4.26977E-10
0.74,4.27084E-10
0.73,4.26947E-10
0.72,4.26993E-10
0.71,4.2699E-10
0.7,4.27036E-10
0.69,4.27011E-10
0.68,4.27049E-10
0.67,4.27098E-10
0.66,4.27002E-10
0.65,4.27129E-10
0.64,4.26973E-10
0.63,4.27112E-10
0.62,4.26962E-10
0.61,4.2716E-10
0.6,4.26996E-10
0.59,4.27189E-10
0.58,4.26951E-10
0.57,4.2721E-10
0.56,4.26944E-10
0.55,4.27201E-10
0.54,4.2692E-10
0.53,4.27298E-10
0.52,4.26961E-10
0.51,4.27258E-10
0.5,4.26997E-10
0.49,4.27281E-10
0.48,4.26985E-10
0.47,4.27297E-10
0.46,4.27019E-10
0.45,4.27279E-10
0.44,4.27082E-10
0.43,4.27263E-10
0.42,4.27011E-10
0.41,4.27376E-10
0.4,4.27096E-10
0.39,4.27345E-10
0.38,4.27082E-10
0.37,4.27315E-10
0.36,4.27105E-10
0.35,4.27283E-10
0.34,4.27119E-10
0.33,4.27332E-10
0.32,4.27212E-10
0.31,4.2731E-10
0.3,4.27229E-10
0.29,4.27252E-10
0.28,4.27247E-10
0.27,4.27243E-10
0.26,4.27171E-10
0.25,4.27319E-10
0.24,4.27277E-10
0.23,4.27265E-10
0.22,4.27361E-10
0.21,4.27202E-10
0.2,4.27392E-10
0.19,4.27162E-10
0.18,4.27397E-10
0.17,4.27236E-10
0.16,4.27476E-10
0.15,4.27233E-10
0.14,4.27448E-10
0.13,4.27228E-10
0.12,4.27504E-10
0.11,4.27247E-10
0.1,4.27436E-10
0.09,4.27222E-10
0.08,4.27529E-10
0.07,4.2726E-10
0.06,4.27546E-10
0.05,4.27268E-10
0.04,4.27543E-10
0.03,4.27279E-10
0.02,4.27511E-10
0.01,4.27255E-10
0,4.27559E-10
-0.01,4.27243E-10
-0.02,4.27581E-10
-0.03,4.27338E-10
-0.04,4.27558E-10
-0.05,4.27353E-10
-0.06,4.27596E-10
-0.07,4.27316E-10
-0.08,4.27566E-10
-0.09,4.27305E-10
-0.1,4.27557E-10
-0.11,4.2733E-10
-0.12,4.27507E-10
-0.13,4.27377E-10
-0.14,4.27523E-10
-0.15,4.27456E-10
-0.16,4.27415E-10
-0.17,4.27433E-10
-0.18,4.27498E-10
-0.19,4.27548E-10
-0.2,4.27423E-10
-0.21,4.27575E-10
-0.22,4.27445E-10
-0.23,4.27591E-10
-0.24,4.27429E-10
-0.25,4.27547E-10
-0.26,4.2747E-10
-0.27,4.27605E-10
-0.28,4.27411E-10
-0.29,4.27669E-10
-0.3,4.27342E-10
-0.31,4.27674E-10
-0.32,4.27421E-10
-0.33,4.27641E-10
-0.34,4.27398E-10
-0.35,4.27697E-10
-0.36,4.27433E-10
-0.37,4.27729E-10
-0.38,4.27413E-10
-0.39,4.27697E-10
-0.4,4.27476E-10
-0.41,4.27675E-10
-0.42,4.2744E-10
-0.43,4.27741E-10
-0.44,4.27433E-10
-0.45,4.27689E-10
-0.46,4.27444E-10
-0.47,4.27709E-10
-0.48,4.27462E-10
-0.49,4.27778E-10
-0.5,4.27514E-10
-0.51,4.27791E-10
-0.52,4.27491E-10
-0.53,4.27737E-10
-0.54,4.2753E-10
-0.55,4.27742E-10
-0.56,4.27594E-10
-0.57,4.27746E-10
-0.58,4.27588E-10
-0.59,4.27729E-10
-0.6,4.2759E-10
-0.61,4.27705E-10
-0.62,4.27594E-10
-0.63,4.27692E-10
-0.64,4.27667E-10
-0.65,4.27694E-10
-0.66,4.27657E-10
-0.67,4.27622E-10
-0.68,4.27646E-10
-0.69,4.27619E-10
-0.7,4.27654E-10
-0.71,4.27592E-10
-0.72,4.27736E-10
-0.73,4.27636E-10
-0.74,4.27732E-10
-0.75,4.27541E-10
-0.76,4.27764E-10
-0.77,4.27544E-10
-0.78,4.27757E-10
-0.79,4.27573E-10
-0.8,4.27831E-10
-0.81,4.27544E-10
-0.82,4.27811E-10
-0.83,4.2749E-10
-0.84,4.27829E-10
-0.85,4.27526E-10
-0.86,4.27854E-10
-0.87,4.27551E-10
-0.88,4.2785E-10
-0.89,4.27601E-10
-0.9,4.27826E-10
-0.91,4.27592E-10
-0.92,4.27842E-10
-0.93,4.27547E-10
-0.94,4.27807E-10
-0.95,4.27581E-10
-0.96,4.27853E-10
-0.97,4.27662E-10
-0.98,4.27818E-10
-0.99,4.27619E-10
-1,4.27793E-10
-1.01,4.27661E-10
-1.02,4.27744E-10
-1.03,4.27603E-10
-1.04,4.27764E-10
-1.05,4.27667E-10
-1.06,4.27802E-10
-1.07,4.27692E-10
-1.08,4.27787E-10
-1.09,4.27703E-10
-1.1,4.2774E-10
-1.11,4.27718E-10
-1.12,4.27682E-10
-1.13,4.27765E-10
-1.14,4.27709E-10
-1.15,4.27796E-10
-1.16,4.27691E-10
-1.17,4.27762E-10
-1.18,4.27623E-10
-1.19,4.27826E-10
-1.2,4.27647E-10
-1.21,4.27806E-10
-1.22,4.2755E-10
-1.23,4.27855E-10
-1.24,4.27591E-10
-1.25,4.27879E-10
-1.26,4.27583E-10
-1.27,4.2785E-10
-1.28,4.27615E-10
-1.29,4.2784E-10
-1.3,4.2756E-10
-1.31,4.27821E-10
-1.32,4.27583E-10
-1.33,4.27945E-10
-1.34,4.27637E-10
-1.35,4.27875E-10
-1.36,4.2759E-10
-1.37,4.2792E-10
-1.38,4.27641E-10
-1.39,4.27823E-10
-1.4,4.27607E-10
-1.41,4.27809E-10
-1.42,4.27651E-10
-1.43,4.27819E-10
-1.44,4.27661E-10
-1.45,4.27763E-10
-1.46,4.27655E-10
-1.47,4.27728E-10
-1.48,4.27521E-10
-1.49,4.27737E-10
-1.5,4.27609E-10
-1.51,4.27648E-10
-1.52,4.2747E-10
-1.53,4.27562E-10
-1.54,4.27463E-10
-1.55,4.27467E-10
-1.56,4.2736E-10
-1.57,4.27374E-10
-1.58,4.27246E-10
-1.59,4.27221E-10
-1.6,4.27083E-10
-1.61,4.26962E-10
-1.62,4.26944E-10
-1.63,4.26676E-10
-1.64,4.26632E-10
-1.65,4.26403E-10
-1.66,4.26469E-10
-1.67,4.26151E-10
-1.68,4.26099E-10
-1.69,4.25725E-10
-1.7,4.25809E-10
-1.71,4.25387E-10
-1.72,4.25424E-10
-1.73,4.24976E-10
-1.74,4.25018E-10
-1.75,4.245E-10
-1.76,4.2455E-10
-1.77,4.24019E-10
-1.78,4.24106E-10
-1.79,4.23554E-10
-1.8,4.23611E-10
-1.81,4.23077E-10
-1.82,4.23081E-10
-1.83,4.22556E-10
-1.84,4.22584E-10
-1.85,4.22051E-10
-1.86,4.22044E-10
-1.87,4.21545E-10
-1.88,4.21478E-10
-1.89,4.20982E-10
-1.9,4.20924E-10
-1.91,4.20453E-10
-1.92,4.20336E-10
-1.93,4.19881E-10
-1.94,4.19704E-10
-1.95,4.1932E-10
-1.96,4.19039E-10
-1.97,4.1865E-10
-1.98,4.18408E-10
-1.99,4.1802E-10
-2,4.17675E-10
-2.01,4.17367E-10
-2.02,4.17032E-10
-2.03,4.16723E-10
-2.04,4.16262E-10
-2.05,4.16041E-10
-2.06,4.15555E-10
-2.07,4.15333E-10
-2.08,4.14842E-10
-2.09,4.14615E-10
-2.1,4.14043E-10
-2.11,4.13886E-10
-2.12,4.13292E-10
-2.13,4.13054E-10
-2.14,4.12403E-10
-2.15,4.12227E-10
-2.16,4.11649E-10
-2.17,4.11586E-10
-2.18,4.10893E-10
-2.19,4.10753E-10
-2.2,4.10067E-10
-2.21,4.09897E-10
-2.22,4.09179E-10
-2.23,4.09058E-10
-2.24,4.08415E-10
-2.25,4.08206E-10
-2.26,4.07508E-10
-2.27,4.07357E-10
-2.28,4.06592E-10
-2.29,4.06409E-10
-2.3,4.0578E-10
-2.31,4.05491E-10
-2.32,4.04899E-10
-2.33,4.04612E-10
-2.34,4.04036E-10
-2.35,4.03637E-10
-2.36,4.03066E-10
-2.37,4.02727E-10
-2.38,4.02136E-10
-2.39,4.01772E-10
-2.4,4.01236E-10
-2.41,4.00789E-10
-2.42,4.00345E-10
-2.43,3.99847E-10
-2.44,3.99323E-10
-2.45,3.98871E-10
-2.46,3.98433E-10
-2.47,3.97931E-10
-2.48,3.97597E-10
-2.49,3.96941E-10
-2.5,3.96627E-10
-2.51,3.96087E-10
-2.52,3.9569E-10
-2.53,3.95147E-10
-2.54,3.94838E-10
-2.55,3.94223E-10
-2.56,3.93917E-10
-2.57,3.93226E-10
-2.58,3.92982E-10
-2.59,3.92321E-10
-2.6,3.92015E-10
-2.61,3.91311E-10
-2.62,3.9118E-10
-2.63,3.905E-10
-2.64,3.9033E-10
-2.65,3.89681E-10
-2.66,3.89496E-10
-2.67,3.88833E-10
-2.68,3.88624E-10
-2.69,3.88041E-10
-2.7,3.87878E-10
-2.71,3.87177E-10
-2.72,3.87058E-10
-2.73,3.86473E-10
-2.74,3.8631E-10
-2.75,3.85742E-10
-2.76,3.85508E-10
-2.77,3.84991E-10
-2.78,3.84721E-10
-2.79,3.84231E-10
-2.8,3.83973E-10
-2.81,3.83554E-10
-2.82,3.83266E-10
-2.83,3.82876E-10
-2.84,3.8263E-10
-2.85,3.82271E-10
-2.86,3.81958E-10
-2.87,3.81572E-10
-2.88,3.8128E-10
-2.89,3.81031E-10
-2.9,3.80635E-10
-2.91,3.80472E-10
-2.92,3.80011E-10
-2.93,3.79853E-10
-2.94,3.79434E-10
-2.95,3.79289E-10
-2.96,3.78859E-10
-2.97,3.78855E-10
-2.98,3.78334E-10
-2.99,3.78349E-10
-3,3.77902E-10
-3.01,3.77794E-10
-3.02,3.77409E-10
-3.03,3.77324E-10
-3.04,3.76923E-10
-3.05,3.76925E-10
-3.06,3.76487E-10
-3.07,3.76483E-10
-3.08,3.76052E-10
-3.09,3.76072E-10
-3.1,3.75614E-10
-3.11,3.7567E-10
-3.12,3.7531E-10
-3.13,3.7535E-10
-3.14,3.7499E-10
-3.15,3.75008E-10
-3.16,3.74682E-10
-3.17,3.74671E-10
-3.18,3.74369E-10
-3.19,3.74365E-10
-3.2,3.74069E-10
-3.21,3.73992E-10
-3.22,3.7381E-10
-3.23,3.73657E-10
-3.24,3.73497E-10
-3.25,3.73437E-10
-3.26,3.73285E-10
-3.27,3.73183E-10
-3.28,3.73108E-10
-3.29,3.72918E-10
-3.3,3.72838E-10
-3.31,3.72634E-10
-3.32,3.7267E-10
-3.33,3.7249E-10
-3.34,3.72492E-10
-3.35,3.72245E-10
-3.36,3.72349E-10
-3.37,3.72074E-10
-3.38,3.72133E-10
-3.39,3.71834E-10
-3.4,3.71917E-10
-3.41,3.71707E-10
-3.42,3.71833E-10
-3.43,3.71573E-10
-3.44,3.71634E-10
-3.45,3.71419E-10
-3.46,3.71519E-10
-3.47,3.71214E-10
-3.48,3.71446E-10
-3.49,3.7109E-10
-3.5,3.71259E-10
-3.51,3.70985E-10
-3.52,3.71077E-10
-3.53,3.70862E-10
-3.54,3.71033E-10
-3.55,3.70778E-10
-3.56,3.70883E-10
-3.57,3.70648E-10
-3.58,3.70773E-10
-3.59,3.70505E-10
-3.6,3.7067E-10
-3.61,3.70435E-10
-3.62,3.70534E-10
-3.63,3.70413E-10
-3.64,3.70462E-10
-3.65,3.70251E-10
-3.66,3.70274E-10
-3.67,3.70174E-10
-3.68,3.70221E-10
-3.69,3.70085E-10
-3.7,3.7012E-10
-3.71,3.70024E-10
-3.72,3.70007E-10
-3.73,3.69951E-10
-3.74,3.69838E-10
-3.75,3.69855E-10
-3.76,3.69839E-10
-3.77,3.69854E-10
-3.78,3.69627E-10
-3.79,3.69758E-10
-3.8,3.69619E-10
-3.81,3.69663E-10
-3.82,3.6953E-10
-3.83,3.69601E-10
-3.84,3.69402E-10
-3.85,3.69578E-10
-3.86,3.69293E-10
-3.87,3.69479E-10
-3.88,3.69246E-10
-3.89,3.69459E-10
-3.9,3.69182E-10
-3.91,3.69304E-10
-3.92,3.69068E-10
-3.93,3.69301E-10
-3.94,3.69024E-10
-3.95,3.69173E-10
-3.96,3.68961E-10
-3.97,3.69137E-10
-3.98,3.68849E-10
-3.99,3.69028E-10
-4,3.68793E-10
-4.01,3.68946E-10
-4.02,3.68761E-10
-4.03,3.68847E-10
-4.04,3.68676E-10
-4.05,3.68806E-10
-4.06,3.68607E-10
-4.07,3.68667E-10
-4.08,3.68511E-10
-4.09,3.68585E-10
-4.1,3.6845E-10
-4.11,3.68528E-10
-4.12,3.68368E-10
-4.13,3.68406E-10
-4.14,3.683E-10
-4.15,3.68335E-10
-4.16,3.6826E-10
-4.17,3.68215E-10
-4.18,3.68175E-10
-4.19,3.68157E-10
-4.2,3.68102E-10
-4.21,3.67959E-10
-4.22,3.68052E-10
-4.23,3.67915E-10
-4.24,3.67929E-10
-4.25,3.67787E-10
-4.26,3.67819E-10
-4.27,3.67701E-10
-4.28,3.67812E-10
-4.29,3.67627E-10
-4.3,3.67714E-10
-4.31,3.67502E-10
-4.32,3.67587E-10
-4.33,3.67362E-10
-4.34,3.67496E-10
-4.35,3.67311E-10
-4.36,3.67433E-10
-4.37,3.67154E-10
-4.38,3.67347E-10
-4.39,3.67072E-10
-4.4,3.67242E-10
-4.41,3.66939E-10
-4.42,3.67097E-10
-4.43,3.66821E-10
-4.44,3.67033E-10
-4.45,3.66756E-10
-4.46,3.6687E-10
-4.47,3.66611E-10
-4.48,3.66781E-10
-4.49,3.66537E-10
-4.5,3.66625E-10
-4.51,3.66378E-10
-4.52,3.66524E-10
-4.53,3.66198E-10
-4.54,3.66322E-10
-4.55,3.66115E-10
-4.56,3.66167E-10
-4.57,3.65989E-10
-4.58,3.66063E-10
-4.59,3.65826E-10
-4.6,3.65839E-10
-4.61,3.6567E-10
-4.62,3.65711E-10
-4.63,3.65516E-10
-4.64,3.65485E-10
-4.65,3.65335E-10
-4.66,3.65337E-10
-4.67,3.65129E-10
-4.68,3.65081E-10
-4.69,3.64969E-10
-4.7,3.6487E-10
-4.71,3.64799E-10
-4.72,3.64652E-10
-4.73,3.64646E-10
-4.74,3.64477E-10
-4.75,3.64427E-10
-4.76,3.64217E-10
-4.77,3.64248E-10
-4.78,3.64012E-10
-4.79,3.64069E-10
-4.8,3.63766E-10
-4.81,3.63854E-10
-4.82,3.636E-10
-4.83,3.63659E-10
-4.84,3.63313E-10
-4.85,3.63434E-10
-4.86,3.63116E-10
-4.87,3.63205E-10
-4.88,3.62884E-10
-4.89,3.6297E-10
-4.9,3.62643E-10
-4.91,3.62738E-10
-4.92,3.6244E-10
-4.93,3.62481E-10
-4.94,3.62196E-10
-4.95,3.62307E-10
-4.96,3.62004E-10
-4.97,3.62021E-10
-4.98,3.61727E-10
-4.99,3.61822E-10
-5,3.61476E-10
-5.01,3.61549E-10
-5.02,3.61278E-10
-5.03,3.61292E-10
-5.04,3.61053E-10
-5.05,3.61029E-10
-5.06,3.60799E-10
-5.07,3.60795E-10
-5.08,3.60643E-10
-5.09,3.60574E-10
-5.1,3.60414E-10
-5.11,3.60258E-10
-5.12,3.60174E-10
-5.13,3.59968E-10
-5.14,3.59868E-10
-5.15,3.5977E-10
-5.16,3.59669E-10
-5.17,3.5948E-10
-5.18,3.59467E-10
-5.19,3.59218E-10
-5.2,3.59196E-10
-5.21,3.58938E-10
-5.22,3.59001E-10
-5.23,3.58733E-10
-5.24,3.58768E-10
-5.25,3.58426E-10
-5.26,3.58487E-10
-5.27,3.58207E-10
-5.28,3.58272E-10
-5.29,3.5792E-10
-5.3,3.57977E-10
-5.31,3.57658E-10
-5.32,3.57747E-10
-5.33,3.57442E-10
-5.34,3.57512E-10
-5.35,3.57197E-10
-5.36,3.57196E-10
-5.37,3.56898E-10
-5.38,3.56942E-10
-5.39,3.56635E-10
-5.4,3.56692E-10
-5.41,3.56421E-10
-5.42,3.56392E-10
-5.43,3.56156E-10
-5.44,3.56145E-10
-5.45,3.55892E-10
-5.46,3.55877E-10
-5.47,3.55668E-10
-5.48,3.55595E-10
-5.49,3.55388E-10
-5.5,3.55292E-10
-5.51,3.55175E-10
-5.52,3.55063E-10
-5.53,3.54896E-10
-5.54,3.54789E-10
-5.55,3.54611E-10
-5.56,3.54438E-10
-5.57,3.54342E-10
-5.58,3.54279E-10
-5.59,3.54122E-10
-5.6,3.53902E-10
-5.61,3.53921E-10
-5.62,3.53645E-10
-5.63,3.5364E-10
-5.64,3.53322E-10
-5.65,3.53266E-10
-5.66,3.53105E-10
-5.67,3.5299E-10
-5.68,3.52782E-10
-5.69,3.52798E-10
-5.7,3.52485E-10
-5.71,3.52467E-10
-5.72,3.52197E-10
-5.73,3.52257E-10
-5.74,3.51989E-10
-5.75,3.51924E-10
-5.76,3.51572E-10
-5.77,3.51591E-10
-5.78,3.51331E-10
-5.79,3.51302E-10
-5.8,3.51064E-10
-5.81,3.51053E-10
-5.82,3.50731E-10
-5.83,3.50676E-10
-5.84,3.50422E-10
-5.85,3.50414E-10
-5.86,3.50136E-10
-5.87,3.5007E-10
-5.88,3.49875E-10
-5.89,3.49761E-10
-5.9,3.49498E-10
-5.91,3.49501E-10
-5.92,3.49231E-10
-5.93,3.49098E-10
-5.94,3.48877E-10
-5.95,3.48856E-10
-5.96,3.48544E-10
-5.97,3.48432E-10
-5.98,3.48223E-10
-5.99,3.48058E-10
-6,3.47887E-10
